,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
10444,632433.286126468,13.488075,15.731510,0.113985,0.253435,-1.446220,0.125143,0.564342,-0.609915,0.843104
10445,632433.291039798,13.488190,15.724300,0.114645,0.247331,-1.443139,0.140496,0.566045,-0.622386,0.861312
10446,632433.295983646,13.488278,15.717067,0.115384,0.240671,-1.440461,0.155602,0.567757,-0.634935,0.879632
10447,632433.300927493,13.488336,15.709852,0.116198,0.233559,-1.437364,0.170887,0.569470,-0.647484,0.897952
10448,632433.305871341,13.488361,15.702658,0.117087,0.226182,-1.433167,0.186497,0.571183,-0.660033,0.916273
10449,632433.310784671,13.488353,15.695535,0.118047,0.219035,-1.427118,0.201747,0.572885,-0.672504,0.934480
10450,632433.315728519,13.488314,15.688403,0.119088,0.212503,-1.418571,0.216498,0.551021,-0.651979,0.906125
10451,632433.320672366,13.488251,15.681318,0.120201,0.206883,-1.407738,0.230347,0.529157,-0.631454,0.877770
10452,632433.325616214,13.488167,15.674292,0.121383,0.201838,-1.395066,0.243068,0.507293,-0.610928,0.849416
10453,632433.330560062,13.488069,15.667331,0.122627,0.196983,-1.381361,0.254921,0.485429,-0.590403,0.821061
10454,632433.335503909,13.487958,15.660441,0.123929,0.192569,-1.366967,0.265233,0.463566,-0.569878,0.792706
10455,632433.340417240,13.487837,15.653668,0.125273,0.187963,-1.352751,0.273847,0.441836,-0.549480,0.764526
10456,632433.345391605,13.487703,15.646884,0.126677,0.182697,-1.339274,0.280935,0.419838,-0.528828,0.735997
10457,632433.350304935,13.487555,15.640253,0.128097,0.176586,-1.327582,0.286646,0.398109,-0.508430,0.707817
10458,632433.355248782,13.487385,15.633642,0.129555,0.169277,-1.317969,0.290739,0.376245,-0.487904,0.679462
10459,632433.360192630,13.487187,15.627085,0.131032,0.160786,-1.310928,0.293497,0.354381,-0.467379,0.651107
10460,632433.365136478,13.486953,15.620568,0.132522,0.151434,-1.306402,0.295034,0.332517,-0.446854,0.622753
10461,632433.370049808,13.486679,15.614121,0.134010,0.141257,-1.303927,0.295455,0.310788,-0.426456,0.594573
10462,632433.374993656,13.486355,15.607654,0.135510,0.130191,-1.303731,0.294968,0.288924,-0.405931,0.566218
10463,632433.379937503,13.485977,15.601196,0.137007,0.118516,-1.305359,0.293562,0.267060,-0.385406,0.537863
10464,632433.384881351,13.485541,15.594740,0.138496,0.106566,-1.308590,0.291499,0.245196,-0.364880,0.509509
10465,632433.389794681,13.485047,15.588316,0.139967,0.094703,-1.312989,0.289201,0.223467,-0.344482,0.481329
10466,632433.394738529,13.484489,15.581841,0.141435,0.083227,-1.318218,0.286660,0.201603,-0.323957,0.452974
10467,632433.399682376,13.483870,15.575349,0.142890,0.072496,-1.323752,0.284124,0.179739,-0.303432,0.424620
10468,632433.404626224,13.483196,15.568837,0.144333,0.062808,-1.329121,0.281729,0.157875,-0.282907,0.396265
10469,632433.409570072,13.482469,15.562308,0.145764,0.054555,-1.333831,0.279655,0.136011,-0.262382,0.367910
10470,632433.414513919,13.481699,15.555761,0.147184,0.047805,-1.337694,0.277803,0.114147,-0.241856,0.339555
10471,632433.419457767,13.480893,15.549201,0.148596,0.042925,-1.340372,0.276453,0.092283,-0.221331,0.311201
10472,632433.424371097,13.480066,15.542672,0.149992,0.039696,-1.341908,0.275353,0.070554,-0.200933,0.283021
10473,632433.429314945,13.479217,15.536097,0.151391,0.038057,-1.342373,0.274074,0.048690,-0.180408,0.254666
10474,632433.434258792,13.478359,15.529522,0.152784,0.038030,-1.341749,0.272295,0.026826,-0.159883,0.226311
10475,632433.439202640,13.477502,15.522949,0.154168,0.039439,-1.340206,0.269896,0.004962,-0.139358,0.197957
10476,632433.444146488,13.476654,15.516383,0.155540,0.041666,-1.337849,0.267010,-0.016902,-0.118832,0.169602
10477,632433.449059818,13.475823,15.509867,0.156890,0.044669,-1.335017,0.263487,-0.038631,-0.098434,0.141422
10478,632433.454034183,13.474998,15.503281,0.158239,0.048302,-1.332140,0.259129,-0.060630,-0.077782,0.112892
10479,632433.458947513,13.474204,15.496787,0.159550,0.052168,-1.329091,0.253667,-0.082359,-0.057384,0.084713
10480,632433.463891361,13.473426,15.490265,0.160842,0.056083,-1.326129,0.247162,-0.104223,-0.036859,0.056358
10481,632433.468804691,13.472674,15.483794,0.162094,0.060080,-1.323343,0.239530,-0.125952,-0.016460,0.028178
10482,632433.473748538,13.471940,15.477293,0.163316,0.063982,-1.320747,0.230732,-0.147816,0.004065,-0.000176
10483,632433.478692386,13.471226,15.470802,0.164494,0.067363,-1.318693,0.220712,-0.169680,0.024590,-0.028531
10484,632433.483636234,13.470531,15.464318,0.165623,0.070094,-1.317129,0.209869,-0.191544,0.045115,-0.056886
10485,632433.488580081,13.469851,15.457839,0.166699,0.072297,-1.316403,0.198298,-0.213408,0.065640,-0.085241
10486,632433.493523929,13.469181,15.451361,0.167717,0.073962,-1.316206,0.185721,-0.235272,0.086165,-0.113595
10487,632433.498467777,13.468521,15.444883,0.168673,0.075330,-1.316552,0.172097,-0.257136,0.106690,-0.141950
10488,632433.503411624,13.467867,15.438401,0.169562,0.076393,-1.317618,0.157336,-0.279000,0.127215,-0.170305
10489,632433.508324954,13.467221,15.431953,0.170373,0.077148,-1.319395,0.141857,-0.300729,0.147614,-0.198485
10490,632433.513268802,13.466574,15.425455,0.171112,0.077307,-1.321549,0.125716,-0.322593,0.168139,-0.226839
10491,632433.518212650,13.465927,15.418947,0.171772,0.076872,-1.324157,0.109541,-0.344457,0.188664,-0.255194
10492,632433.523125980,13.465279,15.412465,0.172348,0.075852,-1.327080,0.093780,-0.366186,0.209063,-0.283374
10493,632433.528069827,13.464621,15.405929,0.172850,0.074432,-1.330054,0.078075,-0.388050,0.229588,-0.311729
10494,632433.533044193,13.463949,15.399339,0.173277,0.072957,-1.332768,0.062663,-0.410049,0.250239,-0.340258
10495,632433.537988040,13.463272,15.392777,0.173625,0.071585,-1.334897,0.047839,-0.431913,0.270765,-0.368613
10496,632433.542931888,13.462587,15.386205,0.173900,0.070432,-1.336152,0.033698,-0.453777,0.291290,-0.396968
10497,632433.547875736,13.461896,15.379628,0.174105,0.069622,-1.336701,0.020281,-0.475641,0.311815,-0.425323
10498,632433.552789066,13.461205,15.373088,0.174243,0.069387,-1.336516,0.007860,-0.497370,0.332213,-0.453502
10499,632433.557732913,13.460509,15.366509,0.174320,0.069461,-1.335883,-0.003671,-0.519234,0.352738,-0.481857
10500,632433.562676761,13.459813,15.359932,0.174340,0.069962,-1.335326,-0.014493,-0.512314,0.352259,-0.482123
10501,632433.567620609,13.459121,15.353358,0.174307,0.070542,-1.334897,-0.024570,-0.505394,0.351780,-0.482389
10502,632433.572564456,13.458432,15.346784,0.174224,0.071420,-1.334743,-0.034271,-0.498475,0.351301,-0.482655
10503,632433.577508304,13.457748,15.340211,0.174093,0.072602,-1.335415,-0.043923,-0.491555,0.350822,-0.482922
10504,632433.582421634,13.457073,15.333673,0.173915,0.073832,-1.337212,-0.053385,-0.484678,0.350346,-0.483186
10505,632433.587365482,13.456399,15.327085,0.173690,0.074970,-1.340295,-0.062842,-0.477758,0.349867,-0.483452
10506,632433.592309329,13.455727,15.320481,0.173418,0.076114,-1.344744,-0.072039,-0.470838,0.349388,-0.483718
10507,632433.597253177,13.455059,15.313854,0.173101,0.077081,-1.350709,-0.080805,-0.463918,0.348909,-0.483984
10508,632433.602166507,13.454394,15.307238,0.172742,0.077906,-1.357636,-0.089176,-0.457041,0.348433,-0.484249
10509,632433.607110355,13.453725,15.300546,0.172341,0.078943,-1.365498,-0.097151,-0.450122,0.347954,-0.484515
10510,632433.612054202,13.453054,15.293814,0.171900,0.080231,-1.373942,-0.104541,-0.443202,0.347475,-0.484781
10511,632433.616998050,13.452383,15.287040,0.171423,0.081581,-1.382671,-0.110933,-0.436282,0.346996,-0.485047
10512,632433.621941898,13.451712,15.280223,0.170914,0.083182,-1.391349,-0.116068,-0.429362,0.346517,-0.485313
10513,632433.626885745,13.451042,15.273361,0.170380,0.085008,-1.399457,-0.119981,-0.422442,0.346038,-0.485580
10514,632433.631799075,13.450379,15.266501,0.169831,0.087183,-1.406438,-0.122537,-0.415565,0.345562,-0.485844
10515,632433.636742923,13.449718,15.259563,0.169266,0.089711,-1.412430,-0.123972,-0.408646,0.345083,-0.486110
10516,632433.641686771,13.449063,15.252593,0.168694,0.092941,-1.417408,-0.124368,-0.401726,0.344604,-0.486376
10517,632433.646630618,13.448421,15.245596,0.168120,0.096734,-1.421157,-0.123968,-0.394806,0.344125,-0.486642
10518,632433.651574466,13.447795,15.238578,0.167549,0.100929,-1.423604,-0.122711,-0.387886,0.343646,-0.486909
10519,632433.656487796,13.447190,15.231589,0.166987,0.105473,-1.424908,-0.120789,-0.381009,0.343170,-0.487173
10520,632433.661431644,13.446604,15.224546,0.166431,0.110179,-1.425709,-0.117946,-0.374089,0.342691,-0.487439
10521,632433.666375491,13.446039,15.217496,0.165890,0.115002,-1.426138,-0.114092,-0.367170,0.342212,-0.487705
10522,632433.671319339,13.445498,15.210440,0.165368,0.119759,-1.426601,-0.109604,-0.360250,0.341733,-0.487972
10523,632433.676263187,13.444979,15.203378,0.164868,0.124140,-1.427180,-0.104514,-0.353330,0.341253,-0.488238
10524,632433.681176517,13.444485,15.196354,0.164396,0.128376,-1.428023,-0.098762,-0.346453,0.340777,-0.488502
10525,632433.686150882,13.444004,15.189235,0.163947,0.132409,-1.429125,-0.092504,-0.339491,0.340295,-0.488770
10526,632433.691094730,13.443545,15.182152,0.163532,0.136165,-1.430799,-0.085969,-0.332571,0.339816,-0.489036
10527,632433.696008060,13.443106,15.175101,0.163151,0.139688,-1.432816,-0.079055,-0.326607,0.339561,-0.489456
10528,632433.700951907,13.442679,15.167995,0.162803,0.143173,-1.434971,-0.071798,-0.320605,0.339303,-0.489879
10529,632433.705895755,13.442268,15.160875,0.162490,0.146712,-1.437253,-0.064352,-0.314604,0.339046,-0.490302
10530,632433.710839603,13.441872,15.153742,0.162215,0.150436,-1.439479,-0.056704,-0.308603,0.338789,-0.490725
10531,632433.715783450,13.441493,15.146595,0.161977,0.154054,-1.441493,-0.048602,-0.302602,0.338532,-0.491148
10532,632433.720696781,13.441132,15.139480,0.161781,0.157581,-1.443007,-0.040238,-0.296637,0.338276,-0.491568
10533,632433.725640628,13.440784,15.132311,0.161625,0.161054,-1.444152,-0.031279,-0.290636,0.338019,-0.491991
10534,632433.730584476,13.440453,15.125134,0.161513,0.163955,-1.444971,-0.021773,-0.284635,0.337762,-0.492414
10535,632433.735497806,13.440136,15.117995,0.161449,0.166272,-1.445433,-0.011569,-0.278671,0.337506,-0.492835
10536,632433.740441654,13.439829,15.110808,0.161435,0.168129,-1.445694,-0.000932,-0.272670,0.337249,-0.493257
10537,632433.745354984,13.439532,15.103664,0.161474,0.169722,-1.445335,0.009683,-0.266705,0.336993,-0.493678
10538,632433.750298831,13.439242,15.096475,0.161565,0.171350,-1.444596,0.020137,-0.260704,0.336736,-0.494101
10539,632433.755242679,13.438959,15.089290,0.161708,0.172920,-1.443538,0.030378,-0.254703,0.336478,-0.494524
10540,632433.760156009,13.438687,15.082153,0.161900,0.174053,-1.442692,0.040391,-0.248739,0.336223,-0.494944
10541,632433.765099857,13.438419,15.074975,0.162143,0.174933,-1.441930,0.050685,-0.242738,0.335966,-0.495367
10542,632433.770043704,13.438156,15.067800,0.162437,0.175360,-1.441380,0.061472,-0.236736,0.335708,-0.495790
10543,632433.774987552,13.437895,15.060629,0.162784,0.175668,-1.440675,0.072571,-0.230735,0.335451,-0.496213
10544,632433.779900882,13.437638,15.053504,0.163183,0.176590,-1.439346,0.083640,-0.224771,0.335195,-0.496633
10545,632433.784844730,13.437384,15.046342,0.163640,0.178053,-1.437409,0.094744,-0.218770,0.334938,-0.497056
10546,632433.789819095,13.437138,15.039145,0.164155,0.180548,-1.434278,0.106072,-0.212731,0.334679,-0.497481
10547,632433.794762943,13.436907,15.032005,0.164722,0.184058,-1.429762,0.117390,-0.206730,0.334422,-0.497904
10548,632433.799706790,13.436697,15.024885,0.165346,0.188360,-1.423932,0.129127,-0.200729,0.334165,-0.498327
10549,632433.804650638,13.436513,15.017790,0.166027,0.193222,-1.416702,0.141149,-0.194728,0.333908,-0.498750
10550,632433.809594486,13.436357,15.010727,0.166768,0.198688,-1.408056,0.153303,-0.168612,0.329128,-0.493194
10551,632433.814538333,13.436235,15.003703,0.167568,0.204646,-1.398076,0.165229,-0.142497,0.324348,-0.487637
10552,632433.819451663,13.436150,14.996766,0.168422,0.210688,-1.386861,0.176850,-0.116542,0.319598,-0.482115
10553,632433.824395511,13.436102,14.989837,0.169339,0.216473,-1.374686,0.188286,-0.090427,0.314818,-0.476559
10554,632433.829339359,13.436092,14.982963,0.170312,0.221713,-1.361836,0.199486,-0.064311,0.310038,-0.471002
10555,632433.834252689,13.436117,14.976190,0.171334,0.226322,-1.348600,0.209930,-0.038357,0.305288,-0.465480
10556,632433.839196536,13.436175,14.969436,0.172413,0.230209,-1.335367,0.219667,-0.012241,0.300508,-0.459923
10557,632433.844140384,13.436262,14.962744,0.173540,0.233036,-1.322450,0.228762,0.013875,0.295728,-0.454367
10558,632433.849084232,13.436373,14.956113,0.174712,0.234897,-1.309993,0.236982,0.039990,0.290948,-0.448810
10559,632433.854028079,13.436502,14.949542,0.175924,0.236073,-1.298324,0.243936,0.066106,0.286168,-0.443254
10560,632433.858941409,13.436645,14.943068,0.177163,0.236451,-1.287793,0.249474,0.092060,0.281418,-0.437732
10561,632433.863915775,13.436800,14.936564,0.178444,0.236207,-1.278483,0.253366,0.118337,0.276609,-0.432141
10562,632433.868829105,13.436959,14.930186,0.179729,0.235605,-1.271048,0.255512,0.144292,0.271858,-0.426619
10563,632433.873742435,13.437121,14.923845,0.181023,0.234719,-1.265460,0.255803,0.170246,0.267108,-0.421096
10564,632433.878686282,13.437284,14.917492,0.182327,0.233592,-1.261756,0.253811,0.196362,0.262328,-0.415540
10565,632433.883630130,13.437444,14.911158,0.183621,0.232299,-1.259940,0.249625,0.222477,0.257548,-0.409984
10566,632433.888573978,13.437599,14.904833,0.184895,0.230969,-1.260390,0.243359,0.248593,0.252769,-0.404427
10567,632433.893517825,13.437747,14.898508,0.186137,0.229533,-1.262899,0.235069,0.274708,0.247989,-0.398871
10568,632433.898431156,13.437886,14.892210,0.187331,0.228183,-1.267013,0.225088,0.300663,0.243238,-0.393348
10569,632433.903375003,13.438016,14.885854,0.188483,0.226983,-1.272590,0.213582,0.326778,0.238459,-0.387792
10570,632433.908288333,13.438135,14.879510,0.189572,0.225950,-1.279300,0.200708,0.352733,0.233708,-0.382270
10571,632433.913262698,13.438246,14.873055,0.190610,0.224973,-1.287043,0.186138,0.379010,0.228899,-0.376679
10572,632433.918176029,13.438345,14.866642,0.191564,0.224261,-1.295380,0.170782,0.404964,0.224149,-0.371157
10573,632433.923119876,13.438434,14.860148,0.192448,0.223799,-1.304156,0.154927,0.431080,0.219369,-0.365600
10574,632433.928063724,13.438515,14.853612,0.193255,0.223504,-1.313150,0.138982,0.457195,0.214589,-0.360044
10575,632433.933007572,13.438588,14.847031,0.193982,0.223351,-1.321896,0.123347,0.483311,0.209809,-0.354487
10576,632433.937920902,13.438652,14.840449,0.194629,0.223618,-1.329735,0.108391,0.509265,0.205059,-0.348965
10577,632433.942864749,13.438713,14.833786,0.195206,0.224321,-1.336185,0.094125,0.535381,0.200279,-0.343408
10578,632433.947808597,13.438772,14.827091,0.195712,0.225502,-1.341157,0.080785,0.561497,0.195499,-0.337852
10579,632433.952752445,13.438834,14.820370,0.196153,0.227029,-1.344469,0.068488,0.587612,0.190719,-0.332295
10580,632433.957696292,13.438900,14.813632,0.196533,0.228887,-1.346268,0.057209,0.613728,0.185940,-0.326739
10581,632433.962640140,13.438975,14.806883,0.196857,0.231251,-1.346379,0.046763,0.639843,0.181160,-0.321183
10582,632433.967614505,13.439061,14.800089,0.197132,0.234015,-1.344835,0.036811,0.666120,0.176350,-0.315592
10583,632433.972558353,13.439162,14.793343,0.197355,0.236930,-1.341953,0.027213,0.692236,0.171571,-0.310035
10584,632433.977471683,13.439278,14.786649,0.197530,0.239931,-1.338332,0.017585,0.718190,0.166820,-0.304513
10585,632433.982385013,13.439412,14.779971,0.197658,0.242923,-1.334444,0.008077,0.744145,0.162070,-0.298991
10586,632433.987328861,13.439565,14.773267,0.197739,0.245800,-1.330401,-0.001674,0.770260,0.157290,-0.293434
10587,632433.992272708,13.439735,14.766581,0.197773,0.248045,-1.326817,-0.011829,0.796376,0.152510,-0.287878
10588,632433.997216556,13.439919,14.759910,0.197755,0.249372,-1.324571,-0.022376,0.822492,0.147731,-0.282321
10589,632434.002160404,13.440111,14.753249,0.197686,0.249362,-1.324088,-0.033494,0.848607,0.142951,-0.276765
10590,632434.007104251,13.440304,14.746589,0.197562,0.247832,-1.325501,-0.044986,0.874723,0.138171,-0.271208
10591,632434.012017581,13.440487,14.739965,0.197382,0.245061,-1.328605,-0.056742,0.900677,0.133421,-0.265686
10592,632434.016930911,13.440654,14.733328,0.197144,0.240923,-1.333330,-0.068735,0.926632,0.128670,-0.260164
10593,632434.021874759,13.440799,14.726629,0.196846,0.235465,-1.339755,-0.080812,0.952747,0.123890,-0.254607
10594,632434.026818607,13.440912,14.719902,0.196488,0.228776,-1.347666,-0.092722,0.978863,0.119111,-0.249051
10595,632434.031762454,13.440987,14.713142,0.196071,0.221074,-1.356287,-0.104295,1.004978,0.114331,-0.243494
10596,632434.036706302,13.441017,14.706345,0.195597,0.212689,-1.365286,-0.115314,1.031094,0.109551,-0.237938
10597,632434.041619632,13.441000,14.699553,0.195072,0.204045,-1.374260,-0.125603,1.057048,0.104801,-0.232416
10598,632434.046563480,13.440934,14.692681,0.194493,0.195424,-1.382916,-0.135026,1.083164,0.100021,-0.226859
10599,632434.051507327,13.440819,14.685773,0.193867,0.187250,-1.390720,-0.143571,1.109280,0.095241,-0.221303
10600,632434.056451175,13.440658,14.678833,0.193200,0.179573,-1.397701,-0.151087,1.096622,0.092901,-0.217165
10601,632434.061395023,13.440455,14.671865,0.192495,0.172892,-1.403712,-0.157581,1.083888,0.090874,-0.212522
10602,632434.066308353,13.440215,14.664916,0.191762,0.167210,-1.408690,-0.162738,1.071232,0.088859,-0.207908
10603,632434.071252200,13.439943,14.657903,0.191000,0.162587,-1.413049,-0.166975,1.058497,0.086832,-0.203265
10604,632434.076196048,13.439645,14.650873,0.190217,0.159092,-1.416753,-0.170343,1.045763,0.084805,-0.198621
10605,632434.081139896,13.439327,14.643827,0.189417,0.156234,-1.419995,-0.172906,1.033028,0.082777,-0.193978
10606,632434.086083743,13.438992,14.636767,0.188604,0.154030,-1.423294,-0.174702,1.020293,0.080750,-0.189335
10607,632434.091027591,13.438645,14.629693,0.187783,0.152493,-1.426469,-0.175677,1.007559,0.078723,-0.184692
10608,632434.095971439,13.438287,14.622604,0.186957,0.151311,-1.429661,-0.175895,0.994824,0.076696,-0.180049
10609,632434.100915286,13.437921,14.615501,0.186130,0.150499,-1.432819,-0.175292,0.982089,0.074668,-0.175406
10610,632434.105828616,13.437551,14.608427,0.185311,0.149824,-1.436443,-0.173903,0.969433,0.072654,-0.170791
10611,632434.110772464,13.437172,14.601292,0.184494,0.148903,-1.440560,-0.171806,0.956699,0.070626,-0.166148
10612,632434.115685794,13.436789,14.594182,0.183692,0.147667,-1.444934,-0.168962,0.944043,0.068612,-0.161533
10613,632434.120629642,13.436393,14.587007,0.182900,0.146151,-1.449485,-0.165100,0.931308,0.066584,-0.156890
10614,632434.125573490,13.435986,14.579812,0.182127,0.144292,-1.454606,-0.160481,0.918573,0.064557,-0.152247
10615,632434.130517337,13.435566,14.572593,0.181376,0.142329,-1.460230,-0.155028,0.905839,0.062530,-0.147604
10616,632434.135461185,13.435133,14.565348,0.180653,0.140134,-1.466108,-0.148970,0.893104,0.060503,-0.142961
