,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
19563,632478.439912127,37.900550,-9.283033,0.016312,0.611326,-0.345879,-0.011631,-0.072901,0.435137,-0.699997
19564,632478.444855974,37.903297,-9.285159,0.016281,0.615662,-0.349900,-0.017629,-0.024968,0.429286,-0.696557
19565,632478.449769304,37.906044,-9.287295,0.016221,0.619919,-0.353799,-0.023563,0.022669,0.423471,-0.693139
19566,632478.454713152,37.908827,-9.289466,0.016132,0.624048,-0.357777,-0.029205,0.070603,0.417620,-0.689699
19567,632478.459657000,37.911627,-9.291660,0.016015,0.628320,-0.361952,-0.034283,0.118536,0.411770,-0.686259
19568,632478.464600847,37.914445,-9.293877,0.015873,0.632677,-0.366124,-0.038904,0.166469,0.405919,-0.682819
19569,632478.469544695,37.917282,-9.296118,0.015709,0.637226,-0.370282,-0.043186,0.214402,0.400068,-0.679379
19570,632478.474458025,37.920120,-9.298369,0.015524,0.641858,-0.374621,-0.047255,0.262039,0.394253,-0.675960
19571,632478.479401873,37.922996,-9.300659,0.015319,0.646596,-0.378966,-0.051286,0.309972,0.388402,-0.672520
19572,632478.484345720,37.925892,-9.302974,0.015094,0.651740,-0.383264,-0.055190,0.357905,0.382551,-0.669080
19573,632478.489289568,37.928810,-9.305313,0.014850,0.656981,-0.387632,-0.058704,0.405838,0.376700,-0.665641
19574,632478.494233416,37.931750,-9.307678,0.014589,0.662540,-0.391981,-0.061932,0.453772,0.370850,-0.662201
19575,632478.499177263,37.934715,-9.310068,0.014313,0.668231,-0.396057,-0.064824,0.501705,0.364999,-0.658761
19576,632478.504121111,37.937705,-9.312482,0.014022,0.673893,-0.400065,-0.067581,0.549638,0.359148,-0.655321
19577,632478.509034441,37.940701,-9.314905,0.013720,0.679690,-0.403951,-0.070130,0.597275,0.353333,-0.651902
19578,632478.514008806,37.943760,-9.317381,0.013402,0.685459,-0.408016,-0.072633,0.645504,0.347446,-0.648441
19579,632478.518922136,37.946806,-9.319851,0.013076,0.691231,-0.411991,-0.075032,0.693141,0.341631,-0.645022
19580,632478.523835466,37.949878,-9.322344,0.012738,0.696736,-0.416235,-0.077033,0.740778,0.335817,-0.641603
19581,632478.528748797,37.952974,-9.324862,0.012390,0.701994,-0.420464,-0.078928,0.788416,0.330002,-0.638185
19582,632478.533692644,37.956112,-9.327420,0.012032,0.707113,-0.424726,-0.080565,0.836349,0.324151,-0.634745
19583,632478.538636492,37.959272,-9.330003,0.011665,0.711961,-0.429102,-0.081831,0.884282,0.318300,-0.631305
19584,632478.543580340,37.962452,-9.332611,0.011293,0.716367,-0.433702,-0.082996,0.932215,0.312449,-0.627865
19585,632478.548524187,37.965651,-9.335244,0.010915,0.720417,-0.438299,-0.084107,0.980148,0.306598,-0.624425
19586,632478.553437517,37.968846,-9.337886,0.010534,0.724022,-0.443301,-0.085139,1.027785,0.300784,-0.621006
19587,632478.558381365,37.972076,-9.340572,0.010146,0.727147,-0.448605,-0.085932,1.075718,0.294933,-0.617566
19588,632478.563325213,37.975317,-9.343286,0.009755,0.729888,-0.454317,-0.086668,1.123652,0.289082,-0.614126
19589,632478.568269060,37.978567,-9.346030,0.009360,0.732346,-0.460520,-0.087146,1.171585,0.283231,-0.610687
19590,632478.573212908,37.981825,-9.348806,0.008963,0.734505,-0.466960,-0.087589,1.219518,0.277380,-0.607247
19591,632478.578156756,37.985089,-9.351615,0.008564,0.736346,-0.473721,-0.088114,1.267451,0.271529,-0.603807
19592,632478.583100603,37.988357,-9.354458,0.008163,0.737999,-0.480872,-0.088576,1.315384,0.265678,-0.600367
19593,632478.588044451,37.991628,-9.357338,0.007760,0.739503,-0.488506,-0.088957,1.363317,0.259828,-0.596927
19594,632478.592988298,37.994901,-9.360256,0.007356,0.740828,-0.496439,-0.089326,1.411250,0.253977,-0.593487
19595,632478.597932146,37.998175,-9.363214,0.006950,0.742154,-0.504726,-0.089595,1.459183,0.248126,-0.590047
19596,632478.602875994,38.001450,-9.366213,0.006543,0.743377,-0.513284,-0.089783,1.507116,0.242275,-0.586607
19597,632478.607819841,38.004725,-9.369255,0.006136,0.744411,-0.522074,-0.089864,1.555049,0.236424,-0.583167
19598,632478.612733172,38.007978,-9.372322,0.005731,0.745699,-0.531138,-0.090035,1.602687,0.230609,-0.579748
19599,632478.617677019,38.011251,-9.375453,0.005323,0.747148,-0.540390,-0.089971,1.650620,0.224759,-0.576308
19600,632478.622620867,38.014525,-9.378630,0.004916,0.748641,-0.549677,-0.089738,1.604890,0.209767,-0.545633
19601,632478.627564715,38.017800,-9.381854,0.004511,0.750423,-0.558730,-0.089429,1.559161,0.194776,-0.514957
19602,632478.632478045,38.021056,-9.385103,0.004110,0.752239,-0.567672,-0.088933,1.513713,0.179877,-0.484470
19603,632478.637421892,38.024336,-9.388418,0.003710,0.754358,-0.576362,-0.088307,1.467984,0.164886,-0.453795
19604,632478.642365740,38.027619,-9.391776,0.003313,0.756450,-0.584798,-0.087455,1.422254,0.149895,-0.423119
19605,632478.647309588,38.030907,-9.395177,0.002920,0.758630,-0.593134,-0.086668,1.376525,0.134903,-0.392443
19606,632478.652253435,38.034200,-9.398621,0.002532,0.761057,-0.601565,-0.085748,1.330795,0.119912,-0.361767
19607,632478.657166765,38.037478,-9.402086,0.002152,0.763480,-0.609965,-0.084632,1.285348,0.105013,-0.331281
19608,632478.662110613,38.040782,-9.405615,0.001775,0.765993,-0.618440,-0.083298,1.239619,0.090022,-0.300605
19609,632478.667054461,38.044093,-9.409187,0.001404,0.768570,-0.626989,-0.081892,1.193889,0.075031,-0.269929
19610,632478.671998308,38.047410,-9.412803,0.001042,0.771312,-0.635411,-0.080349,1.148159,0.060040,-0.239253
19611,632478.676942156,38.050735,-9.416462,0.000687,0.774050,-0.643848,-0.078698,1.102430,0.045048,-0.208578
19612,632478.681886004,38.054067,-9.420164,0.000341,0.776535,-0.652077,-0.076740,1.056700,0.030057,-0.177902
19613,632478.686829851,38.057405,-9.423908,0.000005,0.778954,-0.660087,-0.074560,1.010971,0.015066,-0.147226
19614,632478.691743181,38.060729,-9.427669,-0.000318,0.781289,-0.667775,-0.072324,0.965524,0.000167,-0.116740
19615,632478.696687029,38.064080,-9.431493,-0.000631,0.783219,-0.675111,-0.069752,0.919794,-0.014824,-0.086064
19616,632478.701630877,38.067434,-9.435354,-0.000931,0.784855,-0.681875,-0.066822,0.874065,-0.029816,-0.055388
19617,632478.706574724,38.070792,-9.439250,-0.001217,0.786131,-0.687867,-0.063577,0.828335,-0.044807,-0.024712
19618,632478.711488054,38.074131,-9.443151,-0.001484,0.786922,-0.692912,-0.059786,0.782888,-0.059706,0.005774
19619,632478.716431902,38.077491,-9.447101,-0.001734,0.787245,-0.697101,-0.055693,0.737158,-0.074697,0.036450
19620,632478.721375750,38.080850,-9.451072,-0.001964,0.787169,-0.700176,-0.051101,0.691429,-0.089688,0.067126
19621,632478.726319597,38.084206,-9.455057,-0.002171,0.786683,-0.702219,-0.046189,0.645699,-0.104679,0.097802
19622,632478.731263445,38.087558,-9.459053,-0.002353,0.785690,-0.703548,-0.041149,0.599970,-0.119671,0.128478
19623,632478.736176775,38.090884,-9.463028,-0.002509,0.784164,-0.704024,-0.035937,0.554522,-0.134569,0.158964
19624,632478.741120623,38.094222,-9.467030,-0.002641,0.782147,-0.703940,-0.030558,0.508793,-0.149561,0.189640
19625,632478.746064470,38.097551,-9.471030,-0.002746,0.779738,-0.703343,-0.025029,0.463063,-0.164552,0.220316
19626,632478.751008318,38.100868,-9.475024,-0.002824,0.776938,-0.702393,-0.019553,0.417334,-0.179543,0.250991
19627,632478.755952166,38.104172,-9.479012,-0.002875,0.773797,-0.701339,-0.014188,0.371604,-0.194535,0.281667
19628,632478.760896013,38.107461,-9.482992,-0.002900,0.770457,-0.700398,-0.008880,0.325875,-0.209526,0.312343
19629,632478.765809343,38.110715,-9.486940,-0.002898,0.767027,-0.699900,-0.003836,0.280427,-0.224425,0.342829
19630,632478.770753191,38.113972,-9.490908,-0.002872,0.763443,-0.699943,0.001191,0.234698,-0.239416,0.373505
19631,632478.775697039,38.117212,-9.494873,-0.002820,0.759901,-0.700679,0.005889,0.188968,-0.254407,0.404181
19632,632478.780640886,38.120433,-9.498840,-0.002746,0.756638,-0.701999,0.010307,0.143239,-0.269398,0.434857
19633,632478.785584734,38.123638,-9.502810,-0.002650,0.753577,-0.703704,0.014476,0.097509,-0.284390,0.465533
19634,632478.790498064,38.126807,-9.506761,-0.002533,0.750917,-0.705962,0.018324,0.052062,-0.299288,0.496019
19635,632478.795441912,38.129981,-9.510746,-0.002397,0.748516,-0.708920,0.022439,0.006333,-0.314280,0.526695
19636,632478.800355242,38.133121,-9.514719,-0.002242,0.746455,-0.712369,0.026845,-0.039115,-0.329178,0.557181
19637,632478.805299090,38.136268,-9.518732,-0.002063,0.744450,-0.716284,0.031611,-0.084844,-0.344170,0.587857
19638,632478.810242937,38.139403,-9.522762,-0.001861,0.742666,-0.720254,0.036883,-0.130574,-0.359161,0.618533
19639,632478.815186785,38.142526,-9.526810,-0.001633,0.740949,-0.723814,0.042701,-0.176303,-0.374152,0.649209
19640,632478.820130632,38.145638,-9.530874,-0.001376,0.739022,-0.726910,0.048895,-0.222033,-0.389144,0.679884
19641,632478.825074480,38.148739,-9.534952,-0.001088,0.736709,-0.729219,0.055860,-0.267762,-0.404135,0.710560
19642,632478.830018328,38.151826,-9.539039,-0.000766,0.733822,-0.730343,0.063751,-0.313492,-0.419126,0.741236
19643,632478.834962175,38.154899,-9.543129,-0.000404,0.730513,-0.729943,0.072485,-0.359221,-0.434117,0.771912
19644,632478.839875506,38.157936,-9.547189,-0.000002,0.726804,-0.727665,0.081840,-0.404669,-0.449016,0.802398
19645,632478.844819353,38.160976,-9.551260,0.000448,0.722488,-0.723359,0.091624,-0.450398,-0.464007,0.833074
19646,632478.849763201,38.163997,-9.555306,0.000947,0.717617,-0.716922,0.101687,-0.496128,-0.478999,0.863750
19647,632478.854707048,38.167000,-9.559317,0.001495,0.712098,-0.708492,0.112168,-0.541857,-0.493990,0.894426
19648,632478.859650896,38.169981,-9.563283,0.002094,0.706005,-0.698159,0.122856,-0.587587,-0.508981,0.925102
19649,632478.864594744,38.172939,-9.567193,0.002746,0.699232,-0.685776,0.133435,-0.633316,-0.523973,0.955777
19650,632478.869538591,38.175873,-9.571037,0.003449,0.691984,-0.671360,0.143814,-0.600960,-0.503271,0.922305
19651,632478.874451922,38.178764,-9.574781,0.004198,0.684462,-0.656024,0.153660,-0.568803,-0.482697,0.889038
19652,632478.879395769,38.181646,-9.578468,0.005000,0.676628,-0.639560,0.162619,-0.536446,-0.461995,0.855566
19653,632478.884339617,38.184502,-9.582069,0.005845,0.668480,-0.622498,0.170511,-0.504090,-0.441294,0.822093
19654,632478.889283465,38.187330,-9.585580,0.006728,0.660040,-0.605725,0.177244,-0.471733,-0.420592,0.788620
19655,632478.894227312,38.190128,-9.589003,0.007644,0.651953,-0.589673,0.182775,-0.439376,-0.399890,0.755147
19656,632478.899171160,38.192899,-9.592341,0.008586,0.644346,-0.575050,0.186906,-0.407020,-0.379189,0.721675
19657,632478.904115007,38.195642,-9.595602,0.009547,0.637166,-0.562328,0.189506,-0.374663,-0.358487,0.688202
19658,632478.913972185,38.201059,-9.601969,0.011489,0.623705,-0.540970,0.191817,-0.310150,-0.317212,0.621463
19659,632478.918916033,38.203726,-9.605048,0.012473,0.618515,-0.535001,0.189968,-0.277793,-0.296510,0.587990
19660,632478.928773211,38.209000,-9.611123,0.014415,0.609517,-0.528015,0.183533,-0.213279,-0.255235,0.521251
19661,632478.933717058,38.211606,-9.614129,0.015358,0.605857,-0.529240,0.178567,-0.180923,-0.234533,0.487778
19662,632478.938660906,38.214193,-9.617139,0.016275,0.602611,-0.532334,0.172997,-0.148566,-0.213831,0.454306
19663,632478.943604754,38.216763,-9.620162,0.017165,0.599502,-0.536883,0.167002,-0.116209,-0.193130,0.420833
19664,632478.948518084,38.219298,-9.623187,0.018021,0.596399,-0.542406,0.161037,-0.084053,-0.172556,0.387567
19665,632478.953461931,38.221830,-9.626255,0.018852,0.593214,-0.548882,0.155143,-0.051696,-0.151854,0.354094
19666,632478.958405779,38.224342,-9.629353,0.019654,0.590059,-0.555797,0.149486,-0.019339,-0.131152,0.320621
19667,632478.963349627,38.226834,-9.632483,0.020429,0.586946,-0.562686,0.143886,0.013017,-0.110451,0.287149
19668,632478.968293474,38.229306,-9.635645,0.021177,0.583701,-0.569106,0.138478,0.045374,-0.089749,0.253676
19669,632478.973206804,38.231742,-9.638817,0.021893,0.580204,-0.574759,0.133360,0.077531,-0.069175,0.220410
19670,632478.978150652,38.234172,-9.642034,0.022589,0.576572,-0.579632,0.128326,0.109888,-0.048474,0.186937
19671,632478.983094500,38.236581,-9.645272,0.023260,0.573196,-0.583523,0.123388,0.142244,-0.027772,0.153464
19672,632478.988038347,38.238971,-9.648527,0.023906,0.569905,-0.586427,0.118543,0.174601,-0.007070,0.119991
19673,632478.992982195,38.241343,-9.651794,0.024529,0.566736,-0.588695,0.113850,0.206957,0.013631,0.086519
19674,632478.997926043,38.243697,-9.655070,0.025129,0.563857,-0.590108,0.109280,0.239314,0.034333,0.053046
19675,632479.002869890,38.246037,-9.658351,0.025706,0.561215,-0.590973,0.104784,0.271671,0.055035,0.019573
19676,632479.007783220,38.248349,-9.661615,0.026257,0.559048,-0.591600,0.100423,0.303828,0.075608,-0.013693
19677,632479.012727068,38.250664,-9.664901,0.026791,0.557144,-0.592226,0.095868,0.336184,0.096310,-0.047166
19678,632479.017670916,38.252969,-9.668188,0.027301,0.555615,-0.592858,0.091068,0.368541,0.117012,-0.080639
19679,632479.022614763,38.255267,-9.671478,0.027788,0.554291,-0.593828,0.086084,0.400897,0.137713,-0.114111
19680,632479.027528093,38.257543,-9.674752,0.028248,0.553107,-0.595355,0.081186,0.433054,0.158287,-0.147378
19681,632479.032471941,38.259827,-9.678052,0.028686,0.552066,-0.597578,0.075931,0.465411,0.178989,-0.180850
19682,632479.037415789,38.262104,-9.681363,0.029099,0.550987,-0.600589,0.070527,0.497768,0.199691,-0.214323
19683,632479.042359636,38.264374,-9.684689,0.029484,0.549707,-0.604138,0.065014,0.530124,0.220392,-0.247796
19684,632479.047303484,38.266634,-9.688031,0.029843,0.548136,-0.608320,0.059531,0.562481,0.241094,-0.281269
19685,632479.052247332,38.268885,-9.691392,0.030175,0.546370,-0.613220,0.053858,0.594838,0.261795,-0.314741
19686,632479.057160662,38.271109,-9.694756,0.030477,0.544290,-0.618719,0.048636,0.626994,0.282369,-0.348008
19687,632479.062104509,38.273334,-9.698167,0.030755,0.542068,-0.624417,0.043570,0.659351,0.303071,-0.381480
19688,632479.067048357,38.275543,-9.701603,0.031008,0.539789,-0.630281,0.038778,0.691708,0.323773,-0.414953
19689,632479.071992205,38.277737,-9.705068,0.031238,0.537208,-0.636157,0.034100,0.724064,0.344474,-0.448426
19690,632479.076905535,38.279901,-9.708537,0.031444,0.534252,-0.641803,0.029726,0.756221,0.365048,-0.481692
19691,632479.081849382,38.282060,-9.712054,0.031630,0.531046,-0.647306,0.025836,0.788578,0.385750,-0.515165
19692,632479.086793230,38.284200,-9.715596,0.031796,0.527544,-0.652597,0.022188,0.820935,0.406451,-0.548638
19693,632479.091737078,38.286318,-9.719162,0.031945,0.523945,-0.657779,0.019048,0.853291,0.427153,-0.582110
19694,632479.096680925,38.288416,-9.722750,0.032079,0.520108,-0.663098,0.016324,0.885648,0.447855,-0.615583
19695,632479.101594256,38.290478,-9.726340,0.032198,0.516214,-0.668255,0.013834,0.917805,0.468429,-0.648849
19696,632479.106568621,38.292543,-9.729997,0.032307,0.512363,-0.673396,0.011538,0.950361,0.489258,-0.682529
19697,632479.111512468,38.294572,-9.733654,0.032403,0.508505,-0.678602,0.009193,0.982718,0.509960,-0.716001
19698,632479.116456316,38.296580,-9.737334,0.032489,0.504827,-0.684233,0.006764,1.015074,0.530661,-0.749474
19699,632479.121400164,38.298565,-9.741039,0.032562,0.501398,-0.690240,0.004163,1.047431,0.551363,-0.782947
19700,632479.126344011,38.300529,-9.744771,0.032623,0.498339,-0.696677,0.001549,0.994476,0.543000,-0.767198
19701,632479.131257341,38.302462,-9.748509,0.032671,0.495682,-0.703113,-0.001091,0.941848,0.534688,-0.751545
19702,632479.136201189,38.304389,-9.752300,0.032706,0.493272,-0.709708,-0.004036,0.888893,0.526325,-0.735796
19703,632479.141145037,38.306300,-9.756122,0.032728,0.491252,-0.716476,-0.007175,0.835938,0.517962,-0.720047
19704,632479.146058367,38.308184,-9.759952,0.032733,0.489717,-0.723375,-0.010501,0.783309,0.509651,-0.704394
19705,632479.150971697,38.310057,-9.763814,0.032723,0.488716,-0.730588,-0.013826,0.730681,0.501339,-0.688742
19706,632479.155885027,38.311919,-9.767711,0.032697,0.488240,-0.737928,-0.017291,0.678053,0.493028,-0.673090
19707,632479.160828875,38.313785,-9.771668,0.032654,0.488162,-0.745413,-0.020904,0.625098,0.484665,-0.657341
19708,632479.165772722,38.315646,-9.775662,0.032593,0.488682,-0.752951,-0.024581,0.572143,0.476301,-0.641591
19709,632479.170716570,38.317504,-9.779693,0.032514,0.489673,-0.760567,-0.028258,0.519188,0.467938,-0.625842
19710,632479.175629900,38.319350,-9.783738,0.032419,0.491068,-0.768132,-0.031981,0.466560,0.459627,-0.610190
19711,632479.180604265,38.321220,-9.787870,0.032303,0.493184,-0.775744,-0.035510,0.413278,0.451212,-0.594343
19712,632479.185517595,38.323072,-9.791991,0.032173,0.495803,-0.783038,-0.039033,0.360650,0.442901,-0.578691
19713,632479.190461443,38.324944,-9.796175,0.032024,0.498937,-0.790226,-0.042445,0.307695,0.434538,-0.562942
19714,632479.195435808,38.326838,-9.800423,0.031858,0.502438,-0.797175,-0.045544,0.254413,0.426123,-0.547095
19715,632479.200379656,38.328732,-9.804681,0.031678,0.506312,-0.803662,-0.048291,0.201458,0.417760,-0.531346
19716,632479.205323504,38.330640,-9.808974,0.031485,0.510704,-0.809993,-0.050889,0.148503,0.409397,-0.515596
19717,632479.210267351,38.332566,-9.813301,0.031279,0.515133,-0.816152,-0.053241,0.095548,0.401033,-0.499847
19718,632479.215180681,38.334497,-9.817635,0.031064,0.519541,-0.821961,-0.055239,0.042919,0.392722,-0.484195
19719,632479.220124529,38.336457,-9.822027,0.030837,0.524095,-0.827588,-0.056723,-0.010036,0.384359,-0.468445
19720,632479.225068377,38.338436,-9.826450,0.030604,0.528682,-0.833025,-0.057794,-0.062991,0.375996,-0.452696
19721,632479.229981707,38.340421,-9.830875,0.030367,0.533029,-0.838114,-0.058608,-0.115619,0.367684,-0.437044
19722,632479.234925554,38.342436,-9.835356,0.030125,0.537321,-0.842750,-0.059125,-0.168574,0.359321,-0.421294
19723,632479.239869402,38.344468,-9.839863,0.029881,0.541600,-0.847014,-0.059355,-0.221529,0.350958,-0.405545
19724,632479.244813250,38.346519,-9.844394,0.029635,0.545737,-0.850895,-0.059166,-0.274484,0.342595,-0.389796
19725,632479.249757097,38.348587,-9.848946,0.029391,0.549959,-0.854358,-0.058640,-0.327439,0.334232,-0.374046
19726,632479.254670427,38.350660,-9.853490,0.029151,0.553923,-0.857391,-0.057848,-0.380067,0.325920,-0.358394
19727,632479.259614275,38.352764,-9.858080,0.028914,0.558166,-0.859977,-0.056735,-0.433022,0.317557,-0.342645
19728,632479.264558123,38.354886,-9.862686,0.028683,0.562797,-0.861990,-0.055551,-0.485977,0.309194,-0.326895
19729,632479.269501970,38.357030,-9.867304,0.028458,0.567542,-0.863324,-0.054367,-0.538932,0.300831,-0.311146
19730,632479.274445818,38.359196,-9.871933,0.028238,0.572412,-0.863927,-0.053212,-0.591888,0.292468,-0.295397
19731,632479.279389666,38.361385,-9.876568,0.028025,0.577228,-0.863703,-0.051988,-0.644843,0.284105,-0.279647
19732,632479.284333513,38.363598,-9.881205,0.027817,0.582209,-0.863190,-0.050669,-0.697798,0.275742,-0.263898
19733,632479.289246843,38.365822,-9.885814,0.027617,0.587068,-0.862013,-0.049037,-0.750426,0.267430,-0.248246
19734,632479.294190691,38.368084,-9.890450,0.027425,0.591832,-0.860573,-0.047243,-0.803381,0.259067,-0.232496
19735,632479.299134539,38.370371,-9.895082,0.027241,0.596620,-0.858933,-0.045289,-0.856336,0.250704,-0.216747
19736,632479.304078386,38.372682,-9.899709,0.027067,0.601202,-0.856817,-0.043298,-0.909291,0.242341,-0.200997
19737,632479.309022234,38.375017,-9.904329,0.026902,0.605798,-0.854553,-0.041105,-0.962246,0.233978,-0.185248
19738,632479.313966082,38.377376,-9.908941,0.026749,0.610255,-0.852269,-0.038965,-1.015201,0.225615,-0.169499
19739,632479.318879412,38.379744,-9.913516,0.026607,0.614646,-0.849849,-0.036708,-1.067829,0.217303,-0.153846
19740,632479.323823259,38.382150,-9.918111,0.026475,0.618815,-0.847315,-0.034367,-1.120784,0.208940,-0.138097
19741,632479.328767107,38.384578,-9.922697,0.026354,0.622965,-0.844912,-0.031959,-1.173739,0.200577,-0.122348
