,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
22632,632493.624444801,38.877476,-17.044464,0.444393,-0.749828,0.876579,-0.039664,-0.007505,0.174051,-0.187407
22633,632493.629388649,38.874494,-17.039604,0.444161,-0.746767,0.883125,-0.044822,-0.007646,0.174864,-0.189250
22634,632493.634332496,38.871532,-17.034715,0.443904,-0.744246,0.889869,-0.049971,-0.007786,0.175677,-0.191093
22635,632493.639276344,38.868588,-17.029796,0.443621,-0.742056,0.896629,-0.054842,-0.007927,0.176490,-0.192936
22636,632493.644189674,38.865677,-17.024875,0.443316,-0.739936,0.903433,-0.059233,-0.008067,0.177297,-0.194768
22637,632493.649133522,38.862764,-17.019893,0.442987,-0.738057,0.910262,-0.063324,-0.008208,0.178110,-0.196611
22638,632493.654077369,38.859866,-17.014879,0.442638,-0.736151,0.916921,-0.067070,-0.008348,0.178923,-0.198454
22639,632493.659021217,38.856982,-17.009834,0.442270,-0.734178,0.923149,-0.070569,-0.008489,0.179736,-0.200296
22640,632493.663965065,38.854113,-17.004760,0.441885,-0.732253,0.928887,-0.073771,-0.008630,0.180549,-0.202139
22641,632493.668878395,38.851275,-16.999691,0.441486,-0.730405,0.934550,-0.076551,-0.008769,0.181357,-0.203971
22642,632493.673822243,38.848433,-16.994565,0.441071,-0.728559,0.940124,-0.078840,-0.008910,0.182170,-0.205814
22643,632493.678766090,38.845605,-16.989413,0.440644,-0.726628,0.945606,-0.080840,-0.009051,0.182983,-0.207657
22644,632493.683709938,38.842790,-16.984235,0.440208,-0.724948,0.951057,-0.082367,-0.009192,0.183796,-0.209500
22645,632493.688653785,38.839987,-16.979032,0.439764,-0.723365,0.956631,-0.083659,-0.009332,0.184608,-0.211343
22646,632493.693567116,38.837214,-16.973836,0.439316,-0.721844,0.962362,-0.084761,-0.009472,0.185416,-0.213174
22647,632493.698541481,38.834418,-16.968548,0.438857,-0.720235,0.968144,-0.085492,-0.009614,0.186234,-0.215029
22648,632493.703454811,38.831669,-16.963299,0.438400,-0.718486,0.973775,-0.085581,-0.009754,0.187042,-0.216860
22649,632493.708398659,38.828916,-16.957990,0.437939,-0.716714,0.979797,-0.084994,-0.010028,0.187654,-0.218748
22650,632493.713342506,38.826176,-16.952654,0.437481,-0.714864,0.986051,-0.083667,-0.010669,0.187367,-0.218497
22651,632493.718286354,38.823450,-16.947288,0.437030,-0.712883,0.992353,-0.082007,-0.011311,0.187080,-0.218247
22652,632493.723230202,38.820738,-16.941893,0.436587,-0.710574,0.998323,-0.079837,-0.011953,0.186793,-0.217996
22653,632493.733087379,38.815363,-16.931082,0.435724,-0.705734,1.010082,-0.074370,-0.013233,0.186221,-0.217497
22654,632493.738031227,38.812700,-16.925605,0.435319,-0.702762,1.015827,-0.070326,-0.013875,0.185935,-0.217246
22655,632493.742975075,38.810056,-16.920103,0.434933,-0.699466,1.021374,-0.065932,-0.014517,0.185648,-0.216996
22656,632493.747918922,38.807432,-16.914576,0.434569,-0.695786,1.026664,-0.061042,-0.015159,0.185361,-0.216745
22657,632493.752832252,38.804847,-16.909061,0.434231,-0.691923,1.031676,-0.055615,-0.015797,0.185076,-0.216496
22658,632493.757776100,38.802267,-16.903489,0.433917,-0.687831,1.036363,-0.049871,-0.016439,0.184789,-0.216246
22659,632493.762719948,38.799712,-16.897898,0.433632,-0.683469,1.040418,-0.043890,-0.017081,0.184502,-0.215995
22660,632493.767663795,38.797180,-16.892290,0.433377,-0.679034,1.044226,-0.037757,-0.017723,0.184215,-0.215745
22661,632493.772607643,38.794674,-16.886667,0.433152,-0.674464,1.047975,-0.031383,-0.018365,0.183929,-0.215494
22662,632493.777551491,38.792192,-16.881029,0.432958,-0.669624,1.051941,-0.024615,-0.019007,0.183642,-0.215244
22663,632493.782464821,38.789752,-16.875409,0.432799,-0.664612,1.056732,-0.017294,-0.019645,0.183357,-0.214995
22664,632493.787408668,38.787325,-16.869736,0.432675,-0.659684,1.062356,-0.009372,-0.020287,0.183070,-0.214744
22665,632493.792352516,38.784926,-16.864038,0.432590,-0.654855,1.068647,-0.001109,-0.020929,0.182783,-0.214494
22666,632493.797296364,38.782556,-16.858313,0.432546,-0.650281,1.075154,0.007056,-0.021571,0.182496,-0.214243
22667,632493.802209694,38.780228,-16.852596,0.432542,-0.646036,1.081644,0.014881,-0.022209,0.182211,-0.213994
22668,632493.807153541,38.777910,-16.846814,0.432577,-0.642144,1.088034,0.022460,-0.022851,0.181925,-0.213744
22669,632493.812097389,38.775617,-16.841003,0.432649,-0.638512,1.094042,0.030267,-0.023493,0.181638,-0.213493
22670,632493.817041237,38.773345,-16.835166,0.432760,-0.635151,1.099465,0.038198,-0.024135,0.181351,-0.213243
22671,632493.821985084,38.771094,-16.829305,0.432910,-0.632165,1.104023,0.046332,-0.024777,0.181064,-0.212992
22672,632493.826898414,38.768875,-16.823460,0.433098,-0.629287,1.107043,0.054725,-0.025415,0.180779,-0.212743
22673,632493.831842262,38.766659,-16.817566,0.433330,-0.626256,1.107809,0.063377,-0.026057,0.180492,-0.212493
22674,632493.836786110,38.764457,-16.811670,0.433604,-0.622984,1.106307,0.071958,-0.026699,0.180205,-0.212242
22675,632493.841729957,38.762271,-16.805784,0.433921,-0.619466,1.102781,0.080354,-0.027341,0.179919,-0.211991
22676,632493.846673805,38.760099,-16.799918,0.434279,-0.615580,1.097382,0.088379,-0.027983,0.179632,-0.211741
22677,632493.851587135,38.757954,-16.794117,0.434675,-0.611365,1.090464,0.095971,-0.028621,0.179347,-0.211492
22678,632493.856561500,38.755799,-16.788281,0.435114,-0.606450,1.082311,0.103226,-0.029267,0.179058,-0.211240
22679,632493.861505348,38.753674,-16.782524,0.435586,-0.601202,1.073309,0.110036,-0.029909,0.178771,-0.210989
22680,632493.866449196,38.751568,-16.776815,0.436092,-0.595382,1.063941,0.116454,-0.030551,0.178485,-0.210739
22681,632493.871393043,38.749482,-16.771156,0.436631,-0.589523,1.054725,0.122190,-0.031193,0.178198,-0.210488
22682,632493.876336891,38.747418,-16.765546,0.437198,-0.583612,1.046111,0.127234,-0.031835,0.177911,-0.210238
22683,632493.881280739,38.745377,-16.759983,0.437790,-0.577777,1.038397,0.131681,-0.032477,0.177624,-0.209987
22684,632493.886224586,38.743357,-16.754462,0.438405,-0.571924,1.031808,0.135057,-0.033118,0.177337,-0.209737
22685,632493.891107399,38.741386,-16.749045,0.439028,-0.566279,1.026960,0.137666,-0.033753,0.177054,-0.209489
22686,632493.896020729,38.739426,-16.743622,0.439669,-0.560931,1.023881,0.139673,-0.034391,0.176769,-0.209240
22687,632493.900964577,38.737478,-16.738185,0.440324,-0.555729,1.022244,0.140917,-0.035032,0.176482,-0.208990
22688,632493.905908424,38.735554,-16.732759,0.440985,-0.550651,1.021778,0.141275,-0.035674,0.176195,-0.208739
22689,632493.910852272,38.733654,-16.727340,0.441648,-0.545802,1.022521,0.140988,-0.036316,0.175909,-0.208489
22690,632493.915796119,38.731778,-16.721921,0.442309,-0.541450,1.024298,0.139642,-0.036958,0.175622,-0.208238
22691,632493.920739967,38.729926,-16.716497,0.442964,-0.537477,1.027170,0.137246,-0.037600,0.175335,-0.207988
22692,632493.925683815,38.728094,-16.711061,0.443607,-0.534019,1.031039,0.133630,-0.038242,0.175048,-0.207737
22693,632493.930597145,38.726294,-16.705644,0.444228,-0.531015,1.036036,0.128980,-0.038880,0.174763,-0.207488
22694,632493.935540993,38.724501,-16.700170,0.444830,-0.528092,1.042182,0.123500,-0.039522,0.174476,-0.207238
22695,632493.940484840,38.722728,-16.694669,0.445405,-0.525384,1.049696,0.118134,-0.040164,0.174189,-0.206987
22696,632493.945428688,38.720973,-16.689134,0.445954,-0.522720,1.058276,0.113200,-0.040806,0.173903,-0.206737
22697,632493.950372535,38.719239,-16.683559,0.446477,-0.519797,1.067224,0.108805,-0.041448,0.173616,-0.206486
22698,632493.955285866,38.717536,-16.677977,0.446976,-0.516733,1.075661,0.105015,-0.042086,0.173331,-0.206237
22699,632493.960229713,38.715844,-16.672322,0.447459,-0.513586,1.082944,0.102178,-0.042728,0.173044,-0.205987
22700,632493.965173561,38.714173,-16.666634,0.447928,-0.509892,1.088381,0.100187,-0.043587,0.172336,-0.205757
22701,632493.970117409,38.712524,-16.660922,0.448386,-0.505469,1.091379,0.099380,-0.044446,0.171628,-0.205528
22702,632493.975061256,38.710899,-16.655199,0.448841,-0.500538,1.092049,0.099925,-0.045305,0.170920,-0.205299
22703,632493.980005104,38.709299,-16.649477,0.449299,-0.495193,1.090631,0.101797,-0.046164,0.170211,-0.205069
22704,632493.984948952,38.707724,-16.643766,0.449766,-0.489397,1.086832,0.104622,-0.047023,0.169503,-0.204840
22705,632493.989892799,38.706174,-16.638077,0.450247,-0.483210,1.080624,0.108275,-0.047882,0.168795,-0.204610
22706,632493.994806129,38.704659,-16.632459,0.450743,-0.476638,1.072220,0.112367,-0.048735,0.168091,-0.204383
22707,632493.999780494,38.703151,-16.626816,0.451267,-0.469823,1.061729,0.116851,-0.049600,0.167379,-0.204152
22708,632494.004724342,38.701677,-16.621265,0.451809,-0.462884,1.050129,0.121382,-0.050459,0.166671,-0.203922
22709,632494.009668190,38.700228,-16.615776,0.452375,-0.455841,1.038090,0.125880,-0.051317,0.165962,-0.203693
22710,632494.014581520,38.698813,-16.610385,0.452959,-0.448974,1.026129,0.129821,-0.052171,0.165259,-0.203465
22711,632494.019494850,38.697422,-16.605056,0.453563,-0.442305,1.014811,0.132919,-0.053025,0.164555,-0.203237
22712,632494.024438698,38.696046,-16.599755,0.454187,-0.435755,1.004749,0.134909,-0.053884,0.163847,-0.203008
22713,632494.029382545,38.694694,-16.594508,0.454821,-0.429344,0.996763,0.135757,-0.054743,0.163138,-0.202778
22714,632494.034295875,38.693375,-16.589337,0.455456,-0.423264,0.990983,0.135134,-0.055596,0.162435,-0.202550
22715,632494.039239723,38.692074,-16.584167,0.456091,-0.417247,0.987357,0.133014,-0.056455,0.161726,-0.202321
22716,632494.044183571,38.690799,-16.579019,0.456717,-0.411837,0.985666,0.129219,-0.057314,0.161018,-0.202092
22717,632494.049127418,38.689549,-16.573884,0.457323,-0.406595,0.985900,0.123777,-0.058173,0.160310,-0.201862
22718,632494.054071266,38.688325,-16.568752,0.457903,-0.401562,0.988047,0.116858,-0.059032,0.159602,-0.201633
22719,632494.058984596,38.687135,-16.563646,0.458446,-0.396815,0.991999,0.108729,-0.059886,0.158898,-0.201405
22720,632494.063928444,38.685963,-16.558492,0.458951,-0.392247,0.997680,0.099221,-0.060744,0.158190,-0.201176
22721,632494.068872291,38.684819,-16.553314,0.459410,-0.387890,1.004735,0.088671,-0.061603,0.157482,-0.200946
22722,632494.073816139,38.683702,-16.548105,0.459816,-0.383569,1.013112,0.077712,-0.062462,0.156774,-0.200717
22723,632494.078759987,38.682612,-16.542859,0.460168,-0.379615,1.021968,0.066286,-0.063321,0.156065,-0.200488
22724,632494.083703834,38.681548,-16.537574,0.460463,-0.376184,1.031058,0.054721,-0.064180,0.155357,-0.200258
22725,632494.088647682,38.680509,-16.532247,0.460701,-0.373078,1.039991,0.043051,-0.065039,0.154649,-0.200029
22726,632494.093561012,38.679498,-16.526912,0.460880,-0.370194,1.048050,0.031586,-0.065893,0.153945,-0.199801
22727,632494.098504860,38.678501,-16.521507,0.461003,-0.367764,1.055195,0.020279,-0.066752,0.153237,-0.199572
22728,632494.103448707,38.677522,-16.516069,0.461070,-0.365857,1.061322,0.009342,-0.067611,0.152529,-0.199342
22729,632494.108392555,38.676557,-16.510604,0.461083,-0.364300,1.066482,-0.001104,-0.068469,0.151821,-0.199113
22730,632494.113336403,38.675604,-16.505114,0.461045,-0.363164,1.070645,-0.011070,-0.069328,0.151113,-0.198884
22731,632494.118249733,38.674665,-16.499640,0.460957,-0.362276,1.073952,-0.020738,-0.070182,0.150409,-0.198656
22732,632494.123193580,38.673728,-16.494116,0.460821,-0.361669,1.076598,-0.030156,-0.071041,0.149701,-0.198426
22733,632494.128137428,38.672795,-16.488580,0.460639,-0.361397,1.078927,-0.039047,-0.071900,0.148993,-0.198197
22734,632494.133081276,38.671867,-16.483033,0.460412,-0.361474,1.081040,-0.047840,-0.072759,0.148284,-0.197968
22735,632494.138025123,38.670939,-16.477476,0.460142,-0.361667,1.083021,-0.056292,-0.073618,0.147576,-0.197738
22736,632494.142938453,38.670018,-16.471944,0.459832,-0.361938,1.084789,-0.064360,-0.074471,0.146872,-0.197510
22737,632494.147882301,38.669091,-16.466369,0.459480,-0.362188,1.086421,-0.071965,-0.075330,0.146164,-0.197281
22738,632494.152826149,38.668165,-16.460786,0.459091,-0.362652,1.087634,-0.079120,-0.076189,0.145456,-0.197052
22739,632494.157769996,38.667237,-16.455197,0.458666,-0.363122,1.088786,-0.085732,-0.077048,0.144748,-0.196822
22740,632494.162713844,38.666308,-16.449602,0.458208,-0.363835,1.089954,-0.091865,-0.077907,0.144040,-0.196593
22741,632494.167627174,38.665382,-16.444035,0.457723,-0.364299,1.091111,-0.097488,-0.078761,0.143336,-0.196365
22742,632494.172571022,38.664449,-16.438428,0.457207,-0.364659,1.092238,-0.102369,-0.079620,0.142628,-0.196136
22743,632494.177514869,38.663516,-16.432815,0.456667,-0.364919,1.093490,-0.106483,-0.080479,0.141920,-0.195906
22744,632494.182458717,38.662582,-16.427197,0.456107,-0.365030,1.094703,-0.110206,-0.081337,0.141211,-0.195677
22745,632494.187402565,38.661648,-16.421572,0.455528,-0.364975,1.096115,-0.113409,-0.082196,0.140503,-0.195448
22746,632494.192346412,38.660716,-16.415940,0.454933,-0.364694,1.097586,-0.115935,-0.083055,0.139795,-0.195218
22747,632494.197290260,38.659787,-16.410302,0.454326,-0.364331,1.099169,-0.117786,-0.083914,0.139087,-0.194989
22748,632494.202234108,38.658860,-16.404656,0.453710,-0.363697,1.100883,-0.118910,-0.084773,0.138379,-0.194759
22749,632494.207147438,38.657944,-16.399038,0.453092,-0.362982,1.102594,-0.119328,-0.085627,0.137675,-0.194531
22750,632494.212091285,38.657027,-16.393376,0.452467,-0.362073,1.104354,-0.119086,-0.086657,0.137115,-0.193938
22751,632494.217035133,38.656115,-16.387707,0.451845,-0.360990,1.106232,-0.117923,-0.087686,0.136555,-0.193345
22752,632494.221948463,38.655216,-16.382064,0.451231,-0.359833,1.108008,-0.116032,-0.088710,0.135999,-0.192756
22753,632494.226892311,38.654318,-16.376379,0.450623,-0.358346,1.109728,-0.113465,-0.089740,0.135439,-0.192163
22754,632494.231836159,38.653429,-16.370686,0.450028,-0.356612,1.111140,-0.109892,-0.090770,0.134879,-0.191569
22755,632494.236780006,38.652550,-16.364987,0.449451,-0.354495,1.112105,-0.105435,-0.091799,0.134319,-0.190976
22756,632494.241723854,38.651681,-16.359286,0.448895,-0.352098,1.112666,-0.100084,-0.092829,0.133760,-0.190383
22757,632494.246667702,38.650824,-16.353583,0.448366,-0.349548,1.113068,-0.094083,-0.093859,0.133200,-0.189790
22758,632494.251581032,38.649986,-16.347915,0.447870,-0.346765,1.113129,-0.087533,-0.094883,0.132643,-0.189200
22759,632494.256524879,38.649156,-16.342214,0.447403,-0.343718,1.112812,-0.080414,-0.095912,0.132083,-0.188607
22760,632494.261468727,38.648340,-16.336517,0.446972,-0.340628,1.112271,-0.072887,-0.096942,0.131524,-0.188014
22761,632494.266412575,38.647538,-16.330824,0.446577,-0.337332,1.111518,-0.064969,-0.097972,0.130964,-0.187421
22762,632494.271325905,38.646758,-16.325173,0.446224,-0.334008,1.110680,-0.056607,-0.098995,0.130407,-0.186832
22763,632494.276269752,38.645987,-16.319492,0.445911,-0.330743,1.109922,-0.047992,-0.100025,0.129847,-0.186238
22764,632494.281213600,38.645232,-16.313818,0.445640,-0.327564,1.109197,-0.039404,-0.101055,0.129288,-0.185645
22765,632494.286157448,38.644492,-16.308150,0.445411,-0.324537,1.108739,-0.030551,-0.102085,0.128728,-0.185052
22766,632494.291070778,38.643770,-16.302521,0.445228,-0.321844,1.108308,-0.021810,-0.103108,0.128171,-0.184463
22767,632494.296014625,38.643057,-16.296860,0.445086,-0.319307,1.107758,-0.013258,-0.104138,0.127612,-0.183869
22768,632494.300958473,38.642355,-16.291205,0.444987,-0.317017,1.107304,-0.004840,-0.105168,0.127052,-0.183276
22769,632494.305902321,38.641665,-16.285553,0.444930,-0.314779,1.106612,0.003141,-0.106198,0.126492,-0.182683
22770,632494.310846168,38.640984,-16.279906,0.444912,-0.312447,1.105551,0.010952,-0.107228,0.125932,-0.182090
22771,632494.315790016,38.640314,-16.274265,0.444933,-0.309740,1.104415,0.018696,-0.108257,0.125372,-0.181497
22772,632494.320733864,38.639656,-16.268632,0.444992,-0.306451,1.103431,0.026720,-0.109287,0.124812,-0.180904
22773,632494.325647194,38.639018,-16.263041,0.445091,-0.302821,1.102738,0.034787,-0.110311,0.124256,-0.180314
22774,632494.330591041,38.638392,-16.257422,0.445229,-0.298835,1.102707,0.042694,-0.111341,0.123696,-0.179721
22775,632494.335534889,38.637786,-16.251805,0.445408,-0.294527,1.103218,0.050280,-0.112370,0.123136,-0.179128
22776,632494.340478737,38.637201,-16.246189,0.445623,-0.290076,1.104470,0.057506,-0.113400,0.122576,-0.178535
22777,632494.345422584,38.636639,-16.240570,0.445875,-0.285350,1.106816,0.064297,-0.114430,0.122017,-0.177942
22778,632494.350366432,38.636102,-16.234943,0.446160,-0.280545,1.110491,0.070850,-0.115460,0.121457,-0.177348
22779,632494.355279762,38.635593,-16.229336,0.446475,-0.275745,1.115652,0.077463,-0.116483,0.120900,-0.176759
22780,632494.360223610,38.635109,-16.223673,0.446825,-0.270971,1.122069,0.084233,-0.117513,0.120340,-0.176166
22781,632494.365167457,38.634654,-16.217982,0.447209,-0.266078,1.129275,0.091183,-0.118543,0.119781,-0.175573
22782,632494.370111305,38.634227,-16.212260,0.447626,-0.261223,1.136908,0.098542,-0.119573,0.119221,-0.174979
22783,632494.375055153,38.633831,-16.206503,0.448080,-0.256611,1.144380,0.106379,-0.120603,0.118661,-0.174386
22784,632494.379968483,38.633464,-16.200750,0.448570,-0.252207,1.150848,0.114643,-0.121626,0.118104,-0.173797
22785,632494.384942848,38.633120,-16.194896,0.449107,-0.248305,1.155687,0.123281,-0.122662,0.117541,-0.173200
22786,632494.389886696,38.632800,-16.189058,0.449683,-0.244711,1.158430,0.132033,-0.123692,0.116981,-0.172607
22787,632494.394800026,38.632502,-16.183244,0.450298,-0.241433,1.159118,0.140952,-0.124716,0.116425,-0.172017
22788,632494.399743873,38.632218,-16.177394,0.450962,-0.238167,1.157691,0.150141,-0.125745,0.115865,-0.171424
22789,632494.404687721,38.631949,-16.171552,0.451671,-0.235163,1.154210,0.159232,-0.126775,0.115305,-0.170831
22790,632494.409631569,38.631692,-16.165730,0.452425,-0.232462,1.149094,0.167926,-0.127805,0.114745,-0.170238
22791,632494.414575416,38.631444,-16.159935,0.453222,-0.229808,1.142550,0.175845,-0.128835,0.114186,-0.169645
22792,632494.419519264,38.631204,-16.154173,0.454059,-0.227184,1.135024,0.182684,-0.129865,0.113626,-0.169052
22793,632494.424463112,38.630971,-16.148450,0.454930,-0.224241,1.127205,0.188650,-0.130894,0.113066,-0.168458
22794,632494.429376442,38.630747,-16.142803,0.455824,-0.220519,1.120014,0.193519,-0.131918,0.112509,-0.167869
22795,632494.434320289,38.630535,-16.137158,0.456749,-0.215677,1.114176,0.197377,-0.132948,0.111950,-0.167276
22796,632494.439264137,38.630341,-16.131545,0.457693,-0.209864,1.110314,0.200520,-0.133978,0.111390,-0.166683
22797,632494.444207985,38.630173,-16.125956,0.458653,-0.203035,1.108221,0.202532,-0.135007,0.110830,-0.166090
22798,632494.449151832,38.630037,-16.120382,0.459623,-0.195184,1.108255,0.203533,-0.136037,0.110270,-0.165496
22799,632494.454065162,38.629939,-16.114848,0.460592,-0.186530,1.110147,0.203569,-0.137061,0.109714,-0.164907
22800,632494.459009010,38.629885,-16.109278,0.461567,-0.176858,1.113821,0.203017,-0.137722,0.109401,-0.164283
22801,632494.463952858,38.629881,-16.103697,0.462540,-0.166184,1.119016,0.202264,-0.138384,0.109089,-0.163659
22802,632494.468896705,38.629933,-16.098099,0.463509,-0.154597,1.125373,0.201490,-0.139045,0.108777,-0.163036
22803,632494.473840553,38.630046,-16.092478,0.464474,-0.142502,1.132472,0.200855,-0.139707,0.108465,-0.162412
22804,632494.478784401,38.630224,-16.086833,0.465436,-0.130422,1.139765,0.200285,-0.140368,0.108153,-0.161788
