,time,pos_x,pos_y,pos_z,speed_x,speed_y,speed_z,bias_x,bias_y,bias_z
22767,632494.296014625,9.713654,-37.110203,0.493056,-0.519811,1.705034,-0.011109,-0.030149,0.008517,-0.004116
22768,632494.300958473,9.710000,-37.102185,0.492939,-0.516612,1.703916,-0.002728,-0.030172,0.008530,-0.004037
22769,632494.305902321,9.706362,-37.094169,0.492864,-0.513466,1.702560,0.005214,-0.030194,0.008544,-0.003958
22770,632494.310846168,9.702742,-37.086158,0.492827,-0.510229,1.700836,0.012987,-0.030216,0.008557,-0.003879
22771,632494.315790016,9.699138,-37.078152,0.492828,-0.506618,1.699037,0.020690,-0.030238,0.008570,-0.003801
22772,632494.320733864,9.695555,-37.070153,0.492868,-0.502426,1.697393,0.028673,-0.030261,0.008583,-0.003722
22773,632494.325647194,9.692015,-37.062207,0.492946,-0.497900,1.696043,0.036697,-0.030283,0.008597,-0.003644
22774,632494.330591041,9.688476,-37.054215,0.493065,-0.493014,1.695354,0.044560,-0.030305,0.008610,-0.003565
22775,632494.335534889,9.684963,-37.046224,0.493221,-0.487806,1.695207,0.052098,-0.030327,0.008623,-0.003486
22776,632494.340478737,9.681476,-37.038228,0.493415,-0.482458,1.695802,0.059275,-0.030349,0.008636,-0.003407
22777,632494.345422584,9.678015,-37.030226,0.493644,-0.476836,1.697493,0.066014,-0.030372,0.008650,-0.003329
22778,632494.350366432,9.674580,-37.022212,0.493906,-0.471136,1.700513,0.072513,-0.030394,0.008663,-0.003250
22779,632494.355279762,9.671194,-37.014228,0.494197,-0.465449,1.705024,0.079069,-0.030416,0.008676,-0.003172
22780,632494.360223610,9.667811,-37.006169,0.494522,-0.459784,1.710787,0.085780,-0.030438,0.008689,-0.003093
22781,632494.365167457,9.664453,-36.998077,0.494880,-0.454001,1.717340,0.092669,-0.030460,0.008702,-0.003014
22782,632494.370111305,9.661119,-36.989949,0.495270,-0.448257,1.724320,0.099965,-0.030483,0.008716,-0.002935
22783,632494.375055153,9.657810,-36.981782,0.495696,-0.442759,1.731140,0.107738,-0.030505,0.008729,-0.002857
22784,632494.379968483,9.654543,-36.973629,0.496157,-0.437475,1.736960,0.115938,-0.030527,0.008742,-0.002778
22785,632494.384942848,9.651259,-36.965342,0.496664,-0.432683,1.741143,0.124509,-0.030549,0.008755,-0.002699
22786,632494.389886696,9.648016,-36.957081,0.497209,-0.428206,1.743236,0.133197,-0.030572,0.008769,-0.002620
22787,632494.394800026,9.644815,-36.948858,0.497794,-0.424052,1.743278,0.142053,-0.030594,0.008782,-0.002542
22788,632494.399743873,9.641614,-36.940580,0.498425,-0.419905,1.741201,0.151179,-0.030616,0.008795,-0.002463
22789,632494.404687721,9.638435,-36.932309,0.499101,-0.416022,1.737069,0.160210,-0.030638,0.008808,-0.002385
22790,632494.409631569,9.635279,-36.924055,0.499822,-0.412444,1.731304,0.168846,-0.030661,0.008821,-0.002306
22791,632494.414575416,9.632145,-36.915827,0.500586,-0.408913,1.724109,0.176710,-0.030683,0.008835,-0.002227
22792,632494.419519264,9.629032,-36.907631,0.501389,-0.405415,1.715931,0.183497,-0.030705,0.008848,-0.002148
22793,632494.424463112,9.625943,-36.899472,0.502225,-0.401600,1.707458,0.189415,-0.030727,0.008861,-0.002070
22794,632494.429376442,9.622897,-36.891402,0.503086,-0.397015,1.699615,0.194240,-0.030749,0.008874,-0.001991
22795,632494.434320289,9.619861,-36.883317,0.503976,-0.391307,1.693118,0.198057,-0.030772,0.008888,-0.001913
22796,632494.439264137,9.616856,-36.875260,0.504885,-0.384632,1.688594,0.201164,-0.030794,0.008901,-0.001834
22797,632494.444207985,9.613887,-36.867221,0.505809,-0.376944,1.685836,0.203144,-0.030816,0.008914,-0.001755
22798,632494.449151832,9.610958,-36.859190,0.506743,-0.368238,1.685201,0.204116,-0.030838,0.008927,-0.001676
22799,632494.454065162,9.608090,-36.851206,0.507675,-0.358738,1.686425,0.204125,-0.030860,0.008940,-0.001598
22800,632494.459009010,9.605250,-36.843161,0.508612,-0.348218,1.689423,0.203551,-0.030922,0.009173,-0.001374
22801,632494.463952858,9.602460,-36.835094,0.509545,-0.336702,1.693938,0.202778,-0.030938,0.009168,-0.001242
22802,632494.468896705,9.599722,-36.826997,0.510474,-0.324275,1.699612,0.201984,-0.030953,0.009163,-0.001109
22803,632494.473840553,9.597043,-36.818865,0.511397,-0.311346,1.706024,0.201331,-0.030968,0.009158,-0.000977
22804,632494.478784401,9.594422,-36.810692,0.512316,-0.298435,1.712627,0.200743,-0.030984,0.009153,-0.000845
22805,632494.483728248,9.591860,-36.802479,0.513231,-0.285976,1.719114,0.200415,-0.030999,0.009148,-0.000712
22806,632494.488611061,9.589386,-36.794329,0.514132,-0.274712,1.724830,0.200022,-0.031014,0.009142,-0.000582
22807,632494.493554909,9.586932,-36.786041,0.515041,-0.264532,1.729426,0.199735,-0.031030,0.009137,-0.000449
22808,632494.498468239,9.584541,-36.777775,0.515942,-0.255983,1.732693,0.199479,-0.031045,0.009132,-0.000318
22809,632494.503442604,9.582159,-36.769385,0.516852,-0.249032,1.734814,0.199217,-0.031060,0.009127,-0.000185
22810,632494.508386452,9.579825,-36.761031,0.517755,-0.243589,1.735549,0.198765,-0.031076,0.009122,-0.000052
22811,632494.513330299,9.577517,-36.752671,0.518655,-0.239432,1.735622,0.198203,-0.031091,0.009117,0.000080
22812,632494.518274147,9.575229,-36.744307,0.519552,-0.236451,1.735140,0.197250,-0.031106,0.009111,0.000212
22813,632494.523217994,9.572956,-36.735944,0.520444,-0.234616,1.733896,0.195717,-0.031122,0.009106,0.000345
22814,632494.528161842,9.570693,-36.727586,0.521328,-0.233600,1.732083,0.193856,-0.031137,0.009101,0.000477
22815,632494.533105690,9.568436,-36.719236,0.522204,-0.233400,1.729954,0.191411,-0.031152,0.009096,0.000610
22816,632494.538019020,9.566195,-36.710948,0.523062,-0.233647,1.727544,0.188420,-0.031167,0.009091,0.000741
22817,632494.542932350,9.563954,-36.702672,0.523905,-0.234042,1.725050,0.184769,-0.031183,0.009086,0.000873
22818,632494.547876198,9.561699,-36.694358,0.524736,-0.234623,1.722762,0.180277,-0.031198,0.009080,0.001005
22819,632494.552789528,9.559456,-36.686106,0.525540,-0.235043,1.720790,0.174999,-0.031213,0.009075,0.001136
22820,632494.557763893,9.557184,-36.677763,0.526328,-0.235080,1.719151,0.168898,-0.031229,0.009070,0.001270
22821,632494.562707741,9.554927,-36.669479,0.527080,-0.234465,1.717779,0.161788,-0.031244,0.009065,0.001402
22822,632494.567651588,9.552673,-36.661202,0.527798,-0.233146,1.716806,0.154021,-0.031259,0.009060,0.001534
22823,632494.572595436,9.550426,-36.652929,0.528477,-0.231174,1.716132,0.145599,-0.031275,0.009055,0.001667
22824,632494.577539284,9.548188,-36.644659,0.529115,-0.228526,1.715970,0.136576,-0.031290,0.009049,0.001799
22825,632494.582483131,9.545963,-36.636389,0.529708,-0.224987,1.715880,0.126964,-0.031305,0.009044,0.001931
22826,632494.587396461,9.543768,-36.628168,0.530249,-0.220760,1.716038,0.117071,-0.031321,0.009039,0.002063
22827,632494.592340309,9.541580,-36.619894,0.530745,-0.216063,1.716496,0.107048,-0.031336,0.009034,0.002195
22828,632494.597284157,9.539414,-36.611615,0.531191,-0.210940,1.717110,0.096544,-0.031351,0.009029,0.002328
22829,632494.602228004,9.537271,-36.603330,0.531585,-0.205266,1.717865,0.085836,-0.031367,0.009024,0.002460
22830,632494.607171852,9.535156,-36.595039,0.531925,-0.199279,1.718388,0.075322,-0.031382,0.009018,0.002592
22831,632494.612115700,9.533069,-36.586741,0.532213,-0.193064,1.718496,0.064934,-0.031397,0.009013,0.002725
22832,632494.617029030,9.531025,-36.578492,0.532448,-0.186891,1.718041,0.055054,-0.031412,0.009008,0.002856
22833,632494.621972877,9.528997,-36.570189,0.532635,-0.180766,1.717198,0.045570,-0.031428,0.009003,0.002989
22834,632494.626916725,9.527000,-36.561888,0.532774,-0.174846,1.715755,0.036571,-0.031443,0.008998,0.003121
22835,632494.631860573,9.525032,-36.553590,0.532869,-0.169074,1.713682,0.028061,-0.031458,0.008993,0.003253
22836,632494.636773903,9.523105,-36.545351,0.532921,-0.163510,1.711031,0.020090,-0.031474,0.008987,0.003385
22837,632494.641717750,9.521195,-36.537070,0.532934,-0.158224,1.708253,0.012105,-0.031489,0.008982,0.003517
22838,632494.646661598,9.519312,-36.528800,0.532908,-0.152932,1.705247,0.004157,-0.031504,0.008977,0.003650
22839,632494.651605446,9.517457,-36.520542,0.532841,-0.147476,1.702354,-0.003890,-0.031520,0.008972,0.003782
22840,632494.656549293,9.515629,-36.512295,0.532735,-0.141772,1.699889,-0.011767,-0.031535,0.008967,0.003914
22841,632494.661462623,9.513842,-36.504108,0.532591,-0.135780,1.698079,-0.019432,-0.031550,0.008962,0.004046
22842,632494.666406471,9.512074,-36.495875,0.532407,-0.129422,1.696977,-0.027399,-0.031566,0.008956,0.004178
22843,632494.671350319,9.510337,-36.487644,0.532184,-0.122698,1.696668,-0.035492,-0.031581,0.008951,0.004311
22844,632494.676294166,9.508633,-36.479411,0.531920,-0.115791,1.697349,-0.043628,-0.031596,0.008946,0.004443
22845,632494.681238014,9.506962,-36.471171,0.531615,-0.108791,1.699086,-0.051748,-0.031612,0.008941,0.004575
22846,632494.686181862,9.505323,-36.462918,0.531270,-0.101615,1.701908,-0.059801,-0.031627,0.008936,0.004708
22847,632494.691125709,9.503717,-36.454647,0.530885,-0.094642,1.705440,-0.067575,-0.031642,0.008931,0.004840
22848,632494.696039039,9.502153,-36.446406,0.530463,-0.087898,1.709651,-0.075120,-0.031657,0.008925,0.004971
22849,632494.700982887,9.500609,-36.438089,0.530000,-0.081336,1.714288,-0.082185,-0.031673,0.008920,0.005104
22850,632494.705926735,9.499093,-36.429746,0.529502,-0.074889,1.719006,-0.088230,-0.031762,0.008412,0.004908
22851,632494.710870582,9.497606,-36.421376,0.528973,-0.068951,1.723556,-0.093204,-0.031852,0.007904,0.004713
22852,632494.715814430,9.496144,-36.412980,0.528418,-0.063822,1.727751,-0.097099,-0.031941,0.007396,0.004517
22853,632494.720727760,9.494713,-36.404612,0.527848,-0.059389,1.731157,-0.099830,-0.032030,0.006892,0.004323
22854,632494.725671608,9.493293,-36.396173,0.527260,-0.055977,1.733627,-0.101303,-0.032120,0.006384,0.004128
22855,632494.730615455,9.491888,-36.387720,0.526664,-0.053404,1.734906,-0.101711,-0.032209,0.005876,0.003932
22856,632494.735559303,9.490495,-36.379259,0.526066,-0.051711,1.735181,-0.101110,-0.032299,0.005368,0.003737
22857,632494.740472633,9.489119,-36.370847,0.525475,-0.051050,1.734348,-0.099463,-0.032388,0.004863,0.003543
22858,632494.745416481,9.487737,-36.362387,0.524888,-0.051077,1.732682,-0.096860,-0.032477,0.004355,0.003347
22859,632494.750360328,9.486357,-36.353935,0.524314,-0.051780,1.730039,-0.093803,-0.032567,0.003847,0.003152
22860,632494.755304176,9.484975,-36.345496,0.523756,-0.053454,1.726618,-0.090316,-0.032656,0.003339,0.002956
22861,632494.760248024,9.483588,-36.337075,0.523215,-0.055776,1.722747,-0.086519,-0.032746,0.002831,0.002761
22862,632494.765191871,9.482192,-36.328674,0.522693,-0.058197,1.718977,-0.082374,-0.032835,0.002324,0.002565
22863,632494.770105202,9.480795,-36.320345,0.522195,-0.060644,1.715750,-0.078132,-0.032924,0.001819,0.002371
22864,632494.775049049,9.479380,-36.311980,0.521715,-0.062691,1.713368,-0.073802,-0.033014,0.001311,0.002176
22865,632494.779992897,9.477957,-36.303629,0.521257,-0.063852,1.712123,-0.069328,-0.033103,0.000803,0.001980
22866,632494.784936744,9.476529,-36.295284,0.520821,-0.064125,1.712119,-0.064726,-0.033193,0.000295,0.001785
22867,632494.789880592,9.475101,-36.286939,0.520408,-0.063526,1.712931,-0.059974,-0.033282,-0.000213,0.001589
22868,632494.794793922,9.473683,-36.278641,0.520021,-0.062484,1.714600,-0.055102,-0.033371,-0.000718,0.001395
22869,632494.799737770,9.472261,-36.270283,0.519655,-0.060766,1.716804,-0.049968,-0.033461,-0.001226,0.001200
22870,632494.804651100,9.470856,-36.261963,0.519316,-0.058895,1.719053,-0.044559,-0.033550,-0.001730,0.001005
22871,632494.809594948,9.469449,-36.253580,0.519002,-0.056819,1.720975,-0.039015,-0.033639,-0.002238,0.000810
22872,632494.814538795,9.468052,-36.245185,0.518715,-0.054559,1.722660,-0.033008,-0.033729,-0.002746,0.000615
22873,632494.819482643,9.466665,-36.236780,0.518458,-0.052339,1.723782,-0.026828,-0.033818,-0.003254,0.000419
22874,632494.824395973,9.465297,-36.228420,0.518232,-0.050397,1.724090,-0.020195,-0.033907,-0.003759,0.000225
22875,632494.829339821,9.463930,-36.220004,0.518037,-0.048781,1.723373,-0.013258,-0.033997,-0.004267,0.000029
22876,632494.834283668,9.462572,-36.211591,0.517877,-0.047633,1.721377,-0.006022,-0.034086,-0.004775,-0.000166
22877,632494.839227516,9.461222,-36.203186,0.517753,-0.046553,1.718415,0.001145,-0.034176,-0.005283,-0.000361
22878,632494.844171364,9.459879,-36.194795,0.517664,-0.045580,1.714657,0.008527,-0.034265,-0.005791,-0.000557
22879,632494.849084694,9.458552,-36.186472,0.517612,-0.044501,1.710340,0.015985,-0.034354,-0.006295,-0.000751
22880,632494.854028541,9.457225,-36.178118,0.517596,-0.043461,1.705834,0.023863,-0.034444,-0.006803,-0.000947
22881,632494.858972389,9.455907,-36.169785,0.517620,-0.042399,1.701050,0.031929,-0.034533,-0.007311,-0.001142
22882,632494.863916237,9.454597,-36.161474,0.517684,-0.041455,1.696400,0.039566,-0.034623,-0.007819,-0.001337
22883,632494.868860084,9.453296,-36.153184,0.517786,-0.040729,1.692143,0.046928,-0.034713,-0.008327,-0.001533
22884,632494.873803932,9.452001,-36.144915,0.517924,-0.040154,1.688095,0.053933,-0.034802,-0.008835,-0.001728
22885,632494.878717262,9.450720,-36.136715,0.518096,-0.039554,1.684886,0.060671,-0.034891,-0.009340,-0.001923
22886,632494.883661110,9.449437,-36.128480,0.518303,-0.038930,1.682245,0.067388,-0.034981,-0.009848,-0.002118
22887,632494.888604957,9.448159,-36.120256,0.518543,-0.038534,1.680092,0.074078,-0.035070,-0.010356,-0.002313
22888,632494.893548805,9.446884,-36.112043,0.518816,-0.038436,1.678511,0.080396,-0.035160,-0.010864,-0.002509
22889,632494.898462135,9.445620,-36.103887,0.519119,-0.038865,1.676973,0.086517,-0.035249,-0.011368,-0.002703
22890,632494.903405983,9.444346,-36.095688,0.519454,-0.040031,1.675492,0.092098,-0.035338,-0.011876,-0.002899
22891,632494.908349830,9.443068,-36.087497,0.519816,-0.041941,1.673868,0.097318,-0.035428,-0.012384,-0.003094
22892,632494.913293678,9.441783,-36.079315,0.520205,-0.044530,1.671841,0.102081,-0.035517,-0.012892,-0.003289
22893,632494.918237526,9.440486,-36.071143,0.520617,-0.047580,1.669443,0.106381,-0.035607,-0.013400,-0.003485
22894,632494.923181373,9.439176,-36.062986,0.521051,-0.050856,1.666395,0.110398,-0.035696,-0.013908,-0.003680
22895,632494.928125221,9.437852,-36.054845,0.521506,-0.054167,1.662789,0.114201,-0.035786,-0.014416,-0.003876
22896,632494.933069069,9.436515,-36.046724,0.521979,-0.057572,1.658618,0.117694,-0.035875,-0.014924,-0.004071
22897,632494.937982399,9.435172,-36.038675,0.522467,-0.060663,1.653923,0.121207,-0.035964,-0.015429,-0.004266
22898,632494.942926246,9.433809,-36.030601,0.522976,-0.063316,1.648926,0.124603,-0.036054,-0.015936,-0.004461
22899,632494.947870094,9.432436,-36.022553,0.523503,-0.065436,1.643529,0.127821,-0.036143,-0.016444,-0.004656
22900,632494.952813942,9.431056,-36.014532,0.524046,-0.067110,1.637794,0.130787,-0.036254,-0.016764,-0.004756
22901,632494.957727272,9.429681,-36.006590,0.524600,-0.068210,1.631931,0.133728,-0.036364,-0.017081,-0.004854
22902,632494.962671119,9.428296,-35.998628,0.525173,-0.068631,1.625880,0.136672,-0.036475,-0.017400,-0.004953
22903,632494.967614967,9.426913,-35.990695,0.525760,-0.068529,1.619530,0.139521,-0.036586,-0.017719,-0.005053
22904,632494.972558815,9.425535,-35.982794,0.526362,-0.067878,1.613405,0.142421,-0.036697,-0.018038,-0.005152
22905,632494.977472145,9.424172,-35.974970,0.526975,-0.066866,1.607595,0.145600,-0.036807,-0.018356,-0.005250
22906,632494.982415993,9.422810,-35.967125,0.527608,-0.065832,1.601887,0.148872,-0.036918,-0.018675,-0.005349
22907,632494.987359840,9.421457,-35.959308,0.528257,-0.064757,1.596247,0.152097,-0.037029,-0.018994,-0.005449
22908,632494.992273170,9.420121,-35.951565,0.528918,-0.063712,1.590682,0.155446,-0.037139,-0.019311,-0.005547
22909,632494.997217018,9.418786,-35.943801,0.529601,-0.062778,1.584909,0.159083,-0.037250,-0.019631,-0.005646
22910,632495.002160866,9.417460,-35.936064,0.530301,-0.062050,1.579078,0.162736,-0.037360,-0.019950,-0.005746
22911,632495.007104713,9.416141,-35.928355,0.531020,-0.061466,1.573163,0.166304,-0.037471,-0.020269,-0.005845
22912,632495.012048561,9.414829,-35.920674,0.531756,-0.061143,1.567174,0.169878,-0.037582,-0.020588,-0.005944
22913,632495.016992409,9.413522,-35.913022,0.532511,-0.061162,1.560990,0.173317,-0.037693,-0.020907,-0.006043
22914,632495.021936256,9.412220,-35.905400,0.533283,-0.061381,1.554724,0.176604,-0.037804,-0.021227,-0.006142
22915,632495.026880104,9.410921,-35.897809,0.534072,-0.061827,1.548762,0.179262,-0.037915,-0.021546,-0.006241
22916,632495.031793434,9.409632,-35.890294,0.534869,-0.062561,1.542937,0.181515,-0.038025,-0.021863,-0.006340
22917,632495.036767799,9.408327,-35.882715,0.535687,-0.063390,1.537039,0.183201,-0.038136,-0.022184,-0.006440
22918,632495.041681129,9.407038,-35.875258,0.536505,-0.064454,1.531519,0.184038,-0.038246,-0.022501,-0.006538
22919,632495.046624977,9.405739,-35.867782,0.537332,-0.065596,1.526289,0.184165,-0.038357,-0.022821,-0.006638
22920,632495.051568825,9.404438,-35.860332,0.538160,-0.066758,1.521276,0.183582,-0.038468,-0.023140,-0.006737
22921,632495.056482155,9.403143,-35.852954,0.538980,-0.067957,1.516562,0.182077,-0.038578,-0.023457,-0.006835
22922,632495.061426002,9.401837,-35.845554,0.539798,-0.069331,1.512421,0.179563,-0.038689,-0.023776,-0.006934
22923,632495.066369850,9.400527,-35.838175,0.540604,-0.070730,1.508807,0.175931,-0.038800,-0.024096,-0.007034
22924,632495.071313698,9.399211,-35.830815,0.541393,-0.071812,1.505687,0.171258,-0.038911,-0.024415,-0.007133
22925,632495.076257545,9.397893,-35.823472,0.542159,-0.072673,1.503294,0.165341,-0.039022,-0.024734,-0.007232
22926,632495.081201393,9.396571,-35.816141,0.542895,-0.073213,1.501737,0.158435,-0.039132,-0.025053,-0.007331
22927,632495.086145241,9.395247,-35.808818,0.543598,-0.073393,1.501082,0.150404,-0.039243,-0.025372,-0.007430
22928,632495.091089088,9.393923,-35.801499,0.544261,-0.073268,1.501372,0.141333,-0.039354,-0.025692,-0.007530
22929,632495.096002418,9.392606,-35.794225,0.544875,-0.072990,1.502387,0.131212,-0.039464,-0.026009,-0.007628
22930,632495.100976784,9.391273,-35.786856,0.545447,-0.072382,1.504333,0.119750,-0.039576,-0.026330,-0.007728
22931,632495.105920631,9.389950,-35.779522,0.545958,-0.071262,1.507202,0.107492,-0.039687,-0.026649,-0.007827
22932,632495.110864479,9.388629,-35.772175,0.546408,-0.069502,1.510850,0.094763,-0.039798,-0.026968,-0.007926
22933,632495.115777809,9.387322,-35.764855,0.546793,-0.067233,1.515113,0.081688,-0.039908,-0.027286,-0.008025
22934,632495.120721657,9.386014,-35.757468,0.547115,-0.064584,1.519962,0.068515,-0.040019,-0.027605,-0.008124
22935,632495.125665504,9.384716,-35.750057,0.547371,-0.061540,1.525050,0.055507,-0.040129,-0.027924,-0.008223
22936,632495.130609352,9.383428,-35.742619,0.547563,-0.058200,1.529973,0.042793,-0.040240,-0.028243,-0.008322
22937,632495.135522682,9.382160,-35.735202,0.547691,-0.054797,1.534375,0.030686,-0.040350,-0.028561,-0.008421
22938,632495.140466530,9.380898,-35.727716,0.547759,-0.051774,1.538146,0.019117,-0.040461,-0.028880,-0.008520
22939,632495.145410377,9.379648,-35.720210,0.547769,-0.049052,1.540975,0.008176,-0.040572,-0.029199,-0.008619
22940,632495.150354225,9.378408,-35.712689,0.547725,-0.046679,1.542716,-0.002116,-0.040683,-0.029518,-0.008718
22941,632495.155298073,9.377178,-35.705159,0.547630,-0.044842,1.543577,-0.011749,-0.040794,-0.029837,-0.008818
